,title,id,arxiv_url,published
0,TrackHHL: The 1-Bit Quantum Filter for particle trajectory reconstruction,2601.07766,http://arxiv.org/abs/2601.07766v1,2026-01-12 17:49:04+00:00
1,Computing quantum magic of state vectors,2601.07824,http://arxiv.org/abs/2601.07824v2,2026-01-12 18:58:06+00:00
2,Quantum-Compatible Dictionary Learning via Doubly Sparse Models,2601.07210,http://arxiv.org/abs/2601.07210v1,2026-01-12 05:03:47+00:00
3,Strong coupling of virtual negative states in the Kapitza-Dirac effect,2601.07157,http://arxiv.org/abs/2601.07157v1,2026-01-12 03:11:32+00:00
4,Fault-tolerant modular quantum computing with surface codes using single-shot emission-based hardware,2601.07241,http://arxiv.org/abs/2601.07241v1,2026-01-12 06:23:13+00:00
5,Attention in Krylov Space,2601.07937,http://arxiv.org/abs/2601.07937v1,2026-01-12 19:07:22+00:00
6,Quantum Energetic Advantage before Computational Advantage in Boson Sampling,2601.08068,http://arxiv.org/abs/2601.08068v1,2026-01-12 23:22:21+00:00
7,Excitation spectrum of a bright solitary wave in a Bose-Einstein condensate and its connection with the Higgs and the Goldstone modes,2601.07575,http://arxiv.org/abs/2601.07575v1,2026-01-12 14:28:31+00:00
8,Coupling a discrete state to a quasi-continuum: A model quantum mechanical system that interpolates between Rabi oscillations and decay-revival dynamics,2601.07557,http://arxiv.org/abs/2601.07557v1,2026-01-12 14:08:39+00:00
9,Quantum model for black holes and clocks,2601.07437,http://arxiv.org/abs/2601.07437v1,2026-01-12 11:26:06+00:00
10,Measurement-based acceleration of optical computations,2601.07814,http://arxiv.org/abs/2601.07814v1,2026-01-12 18:48:12+00:00
11,Disorder enhanced transport as a general feature of long-range hopping models,2601.07787,http://arxiv.org/abs/2601.07787v1,2026-01-12 18:00:37+00:00
12,"Phase transition, phase separation and mode softening of a two-component Bose-Einstein condensate in an optical cavity",2601.07772,http://arxiv.org/abs/2601.07772v1,2026-01-12 17:51:13+00:00
13,Quantum Error Correction and Detection for Quantum Machine Learning,2601.07223,http://arxiv.org/abs/2601.07223v1,2026-01-12 05:41:10+00:00
14,Direct temperature readout in nonequilibrium quantum thermometry,2601.07198,http://arxiv.org/abs/2601.07198v1,2026-01-12 04:44:40+00:00
15,From coherent to fermionized microwave photons in a superconducting transmission line,2601.07659,http://arxiv.org/abs/2601.07659v1,2026-01-12 15:40:07+00:00
16,"Bohmian mechanics: A legitimate hydrodynamic picture for quantum mechanics, and beyond",2601.07932,http://arxiv.org/abs/2601.07932v1,2026-01-12 19:01:58+00:00
17,Quantum circuit compilation for fermionic excitations using the Jordan-Wigner mapping,2601.07890,http://arxiv.org/abs/2601.07890v1,2026-01-12 07:51:31+00:00
18,Data-driven learning of non-Markovian quantum dynamics,2601.07934,http://arxiv.org/abs/2601.07934v1,2026-01-12 19:03:58+00:00
19,Einstein's Worries and Actual Physics: Beyond Pilot Waves,2601.07441,http://arxiv.org/abs/2601.07441v1,2026-01-12 11:28:53+00:00
20,Chiroptical effect induced by gravitational waves,2601.07179,http://arxiv.org/abs/2601.07179v1,2026-01-12 04:03:57+00:00
21,"A directly observable, Zeeman-insensitive nuclear spin coherence in solution",2601.07614,http://arxiv.org/abs/2601.07614v1,2026-01-12 15:02:39+00:00
22,On measurement-dependent variance in quantum neural networks,2601.08029,http://arxiv.org/abs/2601.08029v1,2026-01-12 22:01:32+00:00
23,Interferometric discrepancy between the Schrödinger and Klein-Gordon wave equations due to their dissimilar phase velocities,2601.08007,http://arxiv.org/abs/2601.08007v1,2026-01-12 21:20:53+00:00
24,Monte Carlo to Las Vegas for Recursively Composed Functions,2601.08073,http://arxiv.org/abs/2601.08073v1,2026-01-12 23:34:37+00:00
25,Assembly to Quantum Compiler,2601.07706,http://arxiv.org/abs/2601.07706v1,2026-01-12 16:39:40+00:00
26,Hong-Ou-Mandel two-photon x-ray states,2601.07694,http://arxiv.org/abs/2601.07694v1,2026-01-12 16:25:21+00:00
27,Quantum information and statistical complexity of hydrogen-like ions in Dunkl-Schrödinger system,2601.07683,http://arxiv.org/abs/2601.07683v1,2026-01-12 16:14:49+00:00
28,Quasi-optimal quantum Markov chain spectral gap estimation,2601.07601,http://arxiv.org/abs/2601.07601v1,2026-01-12 14:50:46+00:00
29,Anisotropic anomalous Hall effect in distorted kagome GdTi3Bi4,2601.07578,http://arxiv.org/abs/2601.07578v1,2026-01-12 14:30:25+00:00
30,Hardware-Economic Manipulation of Dual-Type ${}^{171}$Yb$^+$ Qubits,2601.07529,http://arxiv.org/abs/2601.07529v1,2026-01-12 13:29:52+00:00
31,Thermodynamic Recycling in Quantum Computing: Demonstration Using the Harrow-Hassidim-Lloyd Algorithm and Information Erasure,2601.07522,http://arxiv.org/abs/2601.07522v1,2026-01-12 13:25:08+00:00
32,Local Scale Invariance in Quantum Theory: Experimental Predictions,2601.07883,http://arxiv.org/abs/2601.07883v1,2026-01-12 00:23:49+00:00
33,Bias-Aware BP Decoding of Quantum Codes via Directional Degeneracy,2601.07240,http://arxiv.org/abs/2601.07240v1,2026-01-12 06:20:40+00:00
34,Impact of Boundary Conditions on the Double-Kicked Quantum Rotor,2601.07339,http://arxiv.org/abs/2601.07339v1,2026-01-12 09:06:00+00:00
35,Composable Verification in the Circuit-Model via Magic-Blindness,2601.07111,http://arxiv.org/abs/2601.07111v1,2026-01-12 00:30:24+00:00
36,"Reply to Comment on ""Properties and dynamics of generalized squeezed states""",2601.07227,http://arxiv.org/abs/2601.07227v1,2026-01-12 05:44:38+00:00
37,Mechanical Resonator-based Quantum Computing,2601.07825,http://arxiv.org/abs/2601.07825v1,2026-01-12 18:58:18+00:00
38,On the Lifshitz formula of dispersion interaction,2601.07661,http://arxiv.org/abs/2601.07661v1,2026-01-12 15:41:55+00:00
39,Scalable Certification of Entanglement in Quantum Networks,2601.07427,http://arxiv.org/abs/2601.07427v1,2026-01-12 11:19:00+00:00
40,Explicit complex time integrators for stiff problems,2601.07730,http://arxiv.org/abs/2601.07730v1,2026-01-12 17:07:44+00:00
41,A unified framework for Bell inequalities from continuous-variable contextuality,2601.07686,http://arxiv.org/abs/2601.07686v1,2026-01-12 16:17:59+00:00
42,Learning Better Error Correction Codes with Hybrid Quantum-Assisted Machine Learning,2601.08014,http://arxiv.org/abs/2601.08014v1,2026-01-12 21:32:11+00:00
43,Quantum automated theorem proving,2601.07953,http://arxiv.org/abs/2601.07953v1,2026-01-12 19:39:33+00:00
44,Finite-Memory Extension of Tegmark's Decoherence Bound in Biological Media,2601.07689,http://arxiv.org/abs/2601.07689v2,2026-01-12 16:19:07+00:00
45,Bright Source of High-Dimensional Temporal Entanglement,2601.07678,http://arxiv.org/abs/2601.07678v1,2026-01-12 16:07:18+00:00
