,title,id,arxiv_url,published
0,Control Plane as a Tool: A Scalable Design Pattern for Agentic AI Systems,2505.06817,http://arxiv.org/abs/2505.06817v1,2025-05-11 02:58:50+00:00
1,Embodied Intelligence: The Key to Unblocking Generalized Artificial Intelligence,2505.06897,http://arxiv.org/abs/2505.06897v1,2025-05-11 08:29:20+00:00
2,From Knowledge to Reasoning: Evaluating LLMs for Ionic Liquids Research in Chemical and Biological Engineering,2505.06964,http://arxiv.org/abs/2505.06964v1,2025-05-11 12:32:57+00:00
3,A Multi-Agent Reinforcement Learning Approach for Cooperative Air-Ground-Human Crowdsensing in Emergency Rescue,2505.06997,http://arxiv.org/abs/2505.06997v1,2025-05-11 14:49:15+00:00
4,Explainable AI the Latest Advancements and New Trends,2505.07005,http://arxiv.org/abs/2505.07005v1,2025-05-11 15:01:12+00:00
5,DialogueReason: Rule-Based RL Sparks Dialogue Reasoning in LLMs,2505.07049,http://arxiv.org/abs/2505.07049v1,2025-05-11 16:39:58+00:00
6,Unlocking Non-Block-Structured Decisions: Inductive Mining with Choice Graphs,2505.07052,http://arxiv.org/abs/2505.07052v1,2025-05-11 16:50:25+00:00
7,Arbitrarily Applicable Same/Opposite Relational Responding with NARS,2505.07079,http://arxiv.org/abs/2505.07079v1,2025-05-11 18:03:37+00:00
8,Architectural Precedents for General Agents using Large Language Models,2505.07087,http://arxiv.org/abs/2505.07087v1,2025-05-11 18:29:54+00:00
9,RefPentester: A Knowledge-Informed Self-Reflective Penetration Testing Framework Based on Large Language Models,2505.07089,http://arxiv.org/abs/2505.07089v2,2025-05-11 18:38:00+00:00
10,Quantum Observers: A NISQ Hardware Demonstration of Chaotic State Prediction Using Quantum Echo-state Networks,2505.06799,http://arxiv.org/abs/2505.06799v1,2025-05-11 00:40:44+00:00
11,Sandcastles in the Storm: Revisiting the (Im)possibility of Strong Watermarking,2505.06827,http://arxiv.org/abs/2505.06827v1,2025-05-11 03:41:13+00:00
12,Beyond Patterns: Harnessing Causal Logic for Autonomous Driving Trajectory Prediction,2505.06856,http://arxiv.org/abs/2505.06856v1,2025-05-11 05:56:07+00:00
13,Enhancing Time Series Forecasting via a Parallel Hybridization of ARIMA and Polynomial Classifiers,2505.06874,http://arxiv.org/abs/2505.06874v1,2025-05-11 06:53:19+00:00
14,IM-BERT: Enhancing Robustness of BERT through the Implicit Euler Method,2505.06889,http://arxiv.org/abs/2505.06889v1,2025-05-11 07:54:33+00:00
15,MMiC: Mitigating Modality Incompleteness in Clustered Federated Learning,2505.06911,http://arxiv.org/abs/2505.06911v1,2025-05-11 09:12:36+00:00
