,title,id,arxiv_url,published
0,Inline Quantum Measurements with SNSPDs Coupled to Photonic Bound States,2506.07029,http://arxiv.org/abs/2506.07029v1,2025-06-08 07:38:24+00:00
1,Variational quantum algorithms with invariant probabilistic error cancellation on noisy quantum processors,2506.07039,http://arxiv.org/abs/2506.07039v1,2025-06-08 08:25:47+00:00
2,Experimental Efficient Influence Sampling of Quantum Processes,2506.07103,http://arxiv.org/abs/2506.07103v1,2025-06-08 12:15:04+00:00
3,Certification of High-Dimensional Entanglement Within the Resource Theory of Buscemi Nonlocality,2506.07195,http://arxiv.org/abs/2506.07195v1,2025-06-08 15:29:41+00:00
4,Quantum correlations in molecular cavity optomechanics,2506.07277,http://arxiv.org/abs/2506.07277v1,2025-06-08 20:35:12+00:00
5,Experimental memory control in continuous variable optical quantum reservoir computing,2506.07279,http://arxiv.org/abs/2506.07279v1,2025-06-08 20:47:06+00:00
6,Bose-Hubbard Model on a Honeycomb Superlattice: Quantum Phase Transitions and Lattice Effects,2506.06984,http://arxiv.org/abs/2506.06984v1,2025-06-08 03:50:07+00:00
7,A Heuristic Study of Temperature: Quantum Circuitry in Thermal Systems,2506.06994,http://arxiv.org/abs/2506.06994v1,2025-06-08 04:52:12+00:00
8,Dynamic and Geometric Shifts in Wave Scattering,2506.07144,http://arxiv.org/abs/2506.07144v1,2025-06-08 13:47:32+00:00
9,Quenched entanglement harvesting,2506.07172,http://arxiv.org/abs/2506.07172v1,2025-06-08 14:45:09+00:00
10,Quantum SAT Problems with Finite Sets of Projectors are Complete for a Plethora of Classes,2506.07244,http://arxiv.org/abs/2506.07244v1,2025-06-08 17:59:55+00:00
11,Engineering and harnessing long-range interactions for atomic quantum simulators,2506.07250,http://arxiv.org/abs/2506.07250v1,2025-06-08 18:17:55+00:00
12,A Quantum Computational Perspective on Spread Complexity,2506.07257,http://arxiv.org/abs/2506.07257v1,2025-06-08 19:04:42+00:00
13,Unveiling the role of vector potential in the Aharonov-Bohm effect,2506.07018,http://arxiv.org/abs/2506.07018v1,2025-06-08 06:54:48+00:00
14,Devanagari Digit Recognition using Quantum Machine Learning,2506.09069,http://arxiv.org/abs/2506.09069v1,2025-06-08 23:49:23+00:00
