,title,id,arxiv_url,published
0,SCC-recursiveness in infinite argumentation (extended version),2507.06852,http://arxiv.org/abs/2507.06852v1,2025-07-09 13:57:12+00:00
1,"First Return, Entropy-Eliciting Explore",2507.07017,http://arxiv.org/abs/2507.07017v1,2025-07-09 16:45:48+00:00
2,State-Inference-Based Prompting for Natural Language Trading with Game NPCs,2507.07203,http://arxiv.org/abs/2507.07203v1,2025-07-09 18:24:47+00:00
3,EA: An Event Autoencoder for High-Speed Vision Sensing,2507.06459,http://arxiv.org/abs/2507.06459v1,2025-07-09 00:21:15+00:00
4,SoftSignSGD(S3): An Enhanced Optimizer for Practical DNN Training and Loss Spikes Minimization Beyond Adam,2507.06464,http://arxiv.org/abs/2507.06464v1,2025-07-09 00:47:37+00:00
5,Foundation Model Self-Play: Open-Ended Strategy Innovation via Foundation Models,2507.06466,http://arxiv.org/abs/2507.06466v1,2025-07-09 00:58:19+00:00
6,MoFE-Time: Mixture of Frequency Domain Experts for Time-Series Forecasting Models,2507.06502,http://arxiv.org/abs/2507.06502v1,2025-07-09 03:00:56+00:00
7,GR-LLMs: Recent Advances in Generative Recommendation Based on Large Language Models,2507.06507,http://arxiv.org/abs/2507.06507v2,2025-07-09 03:13:08+00:00
8,Towards LLM-based Root Cause Analysis of Hardware Design Failures,2507.06512,http://arxiv.org/abs/2507.06512v1,2025-07-09 03:25:52+00:00
9,Failure Forecasting Boosts Robustness of Sim2Real Rhythmic Insertion Policies,2507.06519,http://arxiv.org/abs/2507.06519v1,2025-07-09 03:38:44+00:00
10,Gradientsys: A Multi-Agent LLM Scheduler with ReAct Orchestration,2507.06520,http://arxiv.org/abs/2507.06520v1,2025-07-09 03:40:56+00:00
11,The Primacy of Magnitude in Low-Rank Adaptation,2507.06558,http://arxiv.org/abs/2507.06558v1,2025-07-09 05:25:24+00:00
12,From Data-Centric to Sample-Centric: Enhancing LLM Reasoning via Progressive Optimization,2507.06573,http://arxiv.org/abs/2507.06573v1,2025-07-09 06:05:28+00:00
13,Learning controllable dynamics through informative exploration,2507.06582,http://arxiv.org/abs/2507.06582v1,2025-07-09 06:20:24+00:00
14,Efficient Multi-Task Reinforcement Learning with Cross-Task Policy Guidance,2507.06615,http://arxiv.org/abs/2507.06615v1,2025-07-09 07:36:28+00:00
15,Expediting data extraction using a large language model (LLM) and scoping review protocol: a methodological study within a complex scoping review,2507.06623,http://arxiv.org/abs/2507.06623v1,2025-07-09 07:50:55+00:00
16,Goal-Oriented Skill Abstraction for Offline Multi-Task Reinforcement Learning,2507.06628,http://arxiv.org/abs/2507.06628v1,2025-07-09 07:54:49+00:00
17,Deep Disentangled Representation Network for Treatment Effect Estimation,2507.06650,http://arxiv.org/abs/2507.06650v1,2025-07-09 08:29:37+00:00
