,title,id,arxiv_url,published
0,Scalable Speed-ups for the SMS-EMOA from a Simple Aging Strategy,2505.01647,http://arxiv.org/abs/2505.01647v1,2025-05-03 01:34:51+00:00
1,Causally Fair Node Classification on Non-IID Graph Data,2505.01652,http://arxiv.org/abs/2505.01652v1,2025-05-03 02:05:51+00:00
2,Soft-Masked Semi-Dual Optimal Transport for Partial Domain Adaptation,2505.01664,http://arxiv.org/abs/2505.01664v1,2025-05-03 03:20:17+00:00
3,Topology-Aware CLIP Few-Shot Learning,2505.01694,http://arxiv.org/abs/2505.01694v1,2025-05-03 04:58:29+00:00
4,Interpretable graph-based models on multimodal biomedical data integration: A technical review and benchmarking,2505.01696,http://arxiv.org/abs/2505.01696v1,2025-05-03 05:00:38+00:00
5,Component-Based Fairness in Face Attribute Classification with Bayesian Network-informed Meta Learning,2505.01699,http://arxiv.org/abs/2505.01699v1,2025-05-03 05:26:29+00:00
6,World Model-Based Learning for Long-Term Age of Information Minimization in Vehicular Networks,2505.01712,http://arxiv.org/abs/2505.01712v1,2025-05-03 06:23:18+00:00
7,PASCAL: Precise and Efficient ANN- SNN Conversion using Spike Accumulation and Adaptive Layerwise Activation,2505.01730,http://arxiv.org/abs/2505.01730v1,2025-05-03 07:55:29+00:00
8,Efficient Shapley Value-based Non-Uniform Pruning of Large Language Models,2505.01731,http://arxiv.org/abs/2505.01731v1,2025-05-03 07:57:02+00:00
9,PeSANet: Physics-encoded Spectral Attention Network for Simulating PDE-Governed Complex Systems,2505.01736,http://arxiv.org/abs/2505.01736v1,2025-05-03 08:25:30+00:00
10,Enhancing Black-Litterman Portfolio via Hybrid Forecasting Model Combining Multivariate Decomposition and Noise Reduction,2505.01781,http://arxiv.org/abs/2505.01781v1,2025-05-03 10:52:57+00:00
11,Analytic Energy-Guided Policy Optimization for Offline Reinforcement Learning,2505.01822,http://arxiv.org/abs/2505.01822v1,2025-05-03 14:00:25+00:00
12,Intra-Layer Recurrence in Transformers for Language Modeling,2505.01855,http://arxiv.org/abs/2505.01855v1,2025-05-03 16:16:55+00:00
13,"Humans can learn to detect AI-generated texts, or at least learn when they can't",2505.01877,http://arxiv.org/abs/2505.01877v3,2025-05-03 17:42:49+00:00
14,LookAlike: Consistent Distractor Generation in Math MCQs,2505.01903,http://arxiv.org/abs/2505.01903v1,2025-05-03 19:18:06+00:00
15,Semantic Intelligence: Integrating GPT-4 with A Planning in Low-Cost Robotics,2505.01931,http://arxiv.org/abs/2505.01931v1,2025-05-03 21:49:14+00:00
16,Multi-Scale Graph Learning for Anti-Sparse Downscaling,2505.01948,http://arxiv.org/abs/2505.01948v1,2025-05-03 23:52:08+00:00
17,Cannot See the Forest for the Trees: Invoking Heuristics and Biases to Elicit Irrational Choices of LLMs,2505.02862,http://arxiv.org/abs/2505.02862v1,2025-05-03 05:28:11+00:00
18,Understanding University Students' Use of Generative AI: The Roles of Demographics and Personality Traits,2505.02863,http://arxiv.org/abs/2505.02863v1,2025-05-03 06:58:29+00:00
19,Accelerating Large Language Model Reasoning via Speculative Search,2505.02865,http://arxiv.org/abs/2505.02865v1,2025-05-03 12:14:08+00:00
20,Beyond Recognition: Evaluating Visual Perspective Taking in Vision Language Models,2505.03821,http://arxiv.org/abs/2505.03821v1,2025-05-03 00:10:41+00:00
21,DRSLF: Double Regularized Second-Order Low-Rank Representation for Web Service QoS Prediction,2505.03822,http://arxiv.org/abs/2505.03822v1,2025-05-03 02:25:05+00:00
22,Memory Assisted LLM for Personalized Recommendation System,2505.03824,http://arxiv.org/abs/2505.03824v1,2025-05-03 06:24:18+00:00
23,Intelligently Augmented Contrastive Tensor Factorization: Empowering Multi-dimensional Time Series Classification in Low-Data Environments,2505.03825,http://arxiv.org/abs/2505.03825v1,2025-05-03 11:28:13+00:00
24,In-situ and Non-contact Etch Depth Prediction in Plasma Etching via Machine Learning (ANN & BNN) and Digital Image Colorimetry,2505.03826,http://arxiv.org/abs/2505.03826v1,2025-05-03 14:43:19+00:00
25,MISE: Meta-knowledge Inheritance for Social Media-Based Stressor Estimation,2505.03827,http://arxiv.org/abs/2505.03827v1,2025-05-03 18:12:36+00:00
26,VideoLLM Benchmarks and Evaluation: A Survey,2505.03829,http://arxiv.org/abs/2505.03829v1,2025-05-03 20:56:09+00:00
27,Adaptive Token Boundaries: Integrating Human Chunking Mechanisms into Multimodal LLMs,2505.04637,http://arxiv.org/abs/2505.04637v1,2025-05-03 09:14:24+00:00
28,Structured Prompting and Feedback-Guided Reasoning with LLMs for Data Interpretation,2505.01636,http://arxiv.org/abs/2505.01636v1,2025-05-03 00:05:01+00:00
29,Seeing Heat with Color -- RGB-Only Wildfire Temperature Inference from SAM-Guided Multimodal Distillation using Radiometric Ground Truth,2505.01638,http://arxiv.org/abs/2505.01638v1,2025-05-03 00:23:11+00:00
30,"Automated ARAT Scoring Using Multimodal Video Analysis, Multi-View Fusion, and Hierarchical Bayesian Models: A Clinician Study",2505.01680,http://arxiv.org/abs/2505.01680v1,2025-05-03 04:00:51+00:00
31,Inducing Robustness in a 2 Dimensional Direct Preference Optimization Paradigm,2505.01706,http://arxiv.org/abs/2505.01706v1,2025-05-03 05:59:13+00:00
32,RoBridge: A Hierarchical Architecture Bridging Cognition and Execution for General Robotic Manipulation,2505.01709,http://arxiv.org/abs/2505.01709v2,2025-05-03 06:17:18+00:00
33,An LLM-Empowered Low-Resolution Vision System for On-Device Human Behavior Understanding,2505.01743,http://arxiv.org/abs/2505.01743v1,2025-05-03 08:46:04+00:00
34,A Multimodal Framework for Explainable Evaluation of Soft Skills in Educational Environments,2505.01794,http://arxiv.org/abs/2505.01794v1,2025-05-03 11:54:35+00:00
35,Distinguishing AI-Generated and Human-Written Text Through Psycholinguistic Analysis,2505.01800,http://arxiv.org/abs/2505.01800v1,2025-05-03 12:06:53+00:00
36,$\textit{New News}$: System-2 Fine-tuning for Robust Integration of New Knowledge,2505.01812,http://arxiv.org/abs/2505.01812v1,2025-05-03 12:49:35+00:00
37,Edge-Cloud Collaborative Computing on Distributed Intelligence and Model Optimization: A Survey,2505.01821,http://arxiv.org/abs/2505.01821v1,2025-05-03 13:55:38+00:00
38,PhytoSynth: Leveraging Multi-modal Generative Models for Crop Disease Data Generation with Novel Benchmarking and Prompt Engineering Approach,2505.01823,http://arxiv.org/abs/2505.01823v1,2025-05-03 14:03:42+00:00
39,Accelerating Volumetric Medical Image Annotation via Short-Long Memory SAM 2,2505.01854,http://arxiv.org/abs/2505.01854v1,2025-05-03 16:16:24+00:00
40,Adversarial Robustness of Deep Learning Models for Inland Water Body Segmentation from SAR Images,2505.01884,http://arxiv.org/abs/2505.01884v2,2025-05-03 18:18:59+00:00
