,title,id,arxiv_url,published
0,Parrondo-type enhancement of quantum-state transfer in spin chains,2603.14537,http://arxiv.org/abs/2603.14537v1,2026-03-15 18:20:59+00:00
1,GPU-Accelerated Quantum Simulation of Stabilizer Circuits,2603.14641,http://arxiv.org/abs/2603.14641v1,2026-03-15 22:34:36+00:00
2,Frequency-resolved N-photon correlations in the ultra-strong coupling regime,2603.14201,http://arxiv.org/abs/2603.14201v1,2026-03-15 03:20:21+00:00
3,Emergent giant topological Hall effect in twisted Fe3GeTe2 metallic system,2603.14192,http://arxiv.org/abs/2603.14192v1,2026-03-15 03:01:37+00:00
4,Reversible Lifetime Semantics for Quantum Programs,2603.14538,http://arxiv.org/abs/2603.14538v1,2026-03-15 18:25:59+00:00
5,Excited Pfaffians: Generalized Neural Wave Functions Across Structure and State,2603.14515,http://arxiv.org/abs/2603.14515v1,2026-03-15 17:51:16+00:00
6,Phase-preserving control of Floquet-engineered cavity quantum electrodynamics,2603.14279,http://arxiv.org/abs/2603.14279v1,2026-03-15 08:25:19+00:00
7,Quantum Enhanced Pauli Propagation,2603.14485,http://arxiv.org/abs/2603.14485v1,2026-03-15 17:04:36+00:00
8,Computing logical error thresholds with the Pauli Frame Sparse Representation,2603.14670,http://arxiv.org/abs/2603.14670v1,2026-03-15 23:54:37+00:00
9,How to find expressible and trainable parameterized quantum circuits?,2603.14451,http://arxiv.org/abs/2603.14451v1,2026-03-15 15:54:30+00:00
10,Non-Resonant Boundary Time Crystals from Quantum Synchronization Breakdown,2603.14311,http://arxiv.org/abs/2603.14311v1,2026-03-15 10:05:13+00:00
11,On aggregation-quantization permutability problem for discrete-time Markov chains,2603.14269,http://arxiv.org/abs/2603.14269v1,2026-03-15 08:01:47+00:00
12,Disentangling Tensor Network States with Deep Neural Network,2603.14425,http://arxiv.org/abs/2603.14425v1,2026-03-15 15:09:00+00:00
13,Microwave spin resonance in epitaxial thin films of spin liquid candidate TbInO3,2603.14545,http://arxiv.org/abs/2603.14545v1,2026-03-15 18:39:13+00:00
14,Quantum-limited traveling-wave parametric amplifier based on DUV lithography-defined planar structures,2603.14455,http://arxiv.org/abs/2603.14455v1,2026-03-15 16:04:52+00:00
15,Mixed-State Entanglement in a Minimal Model of Quantum Chaos,2603.14292,http://arxiv.org/abs/2603.14292v1,2026-03-15 09:09:01+00:00
16,IQP Born Machines under Data-dependent and Agnostic Initialization Strategies,2603.14576,http://arxiv.org/abs/2603.14576v1,2026-03-15 19:54:04+00:00
17,Multi-qubit controlled gate with optimal T-count,2603.14202,http://arxiv.org/abs/2603.14202v1,2026-03-15 03:22:15+00:00
18,Variance reduction for forces and pressure in variational Monte Carlo,2603.14521,http://arxiv.org/abs/2603.14521v1,2026-03-15 17:58:19+00:00
19,Exact characterizations for quantum conditional mutual information and some other entropies,2603.14650,http://arxiv.org/abs/2603.14650v1,2026-03-15 23:08:57+00:00
20,Evaluating Calibration-Based Digital Twins for IBM Quantum Hardware Simulation,2603.14607,http://arxiv.org/abs/2603.14607v1,2026-03-15 21:03:23+00:00
21,The Twin-World road to reality in quantum mechanics,2603.14464,http://arxiv.org/abs/2603.14464v1,2026-03-15 16:13:46+00:00
