,title,id,arxiv_url,published
0,Cavity-QED tools for MBQC with optical binomial-codes,2601.15019,http://arxiv.org/abs/2601.15019v1,2026-01-21 14:17:17+00:00
1,Combatting noise in near-term quantum data centres,2601.14845,http://arxiv.org/abs/2601.14845v1,2026-01-21 10:23:50+00:00
2,Anomalous Localization and Mobility Edges in Non-Hermitian Quasicrystals with Disordered Imaginary Gauge Fields,2601.14754,http://arxiv.org/abs/2601.14754v1,2026-01-21 08:14:27+00:00
3,Programming Quantum Measurements of Time inside a Complex Medium,2601.14565,http://arxiv.org/abs/2601.14565v1,2026-01-21 01:08:18+00:00
4,Finite de Finetti for convex bodies and Polynomial Optimization,2601.15184,http://arxiv.org/abs/2601.15184v1,2026-01-21 17:04:13+00:00
5,Exploring Quantumness at Long-Baseline Neutrino Experiments,2601.15375,http://arxiv.org/abs/2601.15375v1,2026-01-21 19:00:01+00:00
6,"Comment on ""Electrostatics-induced breakdown of the integer quantum Hall effect in cavity QED''",2601.14974,http://arxiv.org/abs/2601.14974v1,2026-01-21 13:23:50+00:00
7,Exotic collective behaviors of giant quantum emitters in two-dimensional baths,2601.14867,http://arxiv.org/abs/2601.14867v1,2026-01-21 10:52:06+00:00
8,Precision Enhancement in Transient Quantum Thermometry:Cold-Probe Bias and Its Removal,2601.15237,http://arxiv.org/abs/2601.15237v1,2026-01-21 18:22:28+00:00
9,A nearly linear-time Decoded Quantum Interferometry algorithm for the Optimal Polynomial Intersection problem,2601.15171,http://arxiv.org/abs/2601.15171v1,2026-01-21 16:48:05+00:00
10,Stimulated cooling in non-equilibrium Bose-Einstein condensate,2601.15080,http://arxiv.org/abs/2601.15080v1,2026-01-21 15:23:20+00:00
11,Routing Qubits on Noisy Networks,2601.14824,http://arxiv.org/abs/2601.14824v1,2026-01-21 09:51:06+00:00
12,Multipartite entanglement in the quantum tetrahedron,2601.14964,http://arxiv.org/abs/2601.14964v1,2026-01-21 13:08:02+00:00
13,On Distributed Quantum Computing with Distributed Fan-Out Operations,2601.14734,http://arxiv.org/abs/2601.14734v1,2026-01-21 07:45:56+00:00
14,"Two-Qubit Spin-Boson Model in the Strong Coupling Regime: Coherence, Non-Markovianity, and Quantum Thermodynamics",2601.15026,http://arxiv.org/abs/2601.15026v1,2026-01-21 14:28:39+00:00
15,In-Substrate Imaging of Diamond hBN FET Current via Widefield Quantum Diamond Microscopy,2601.15355,http://arxiv.org/abs/2601.15355v1,2026-01-21 06:57:57+00:00
16,NWQWorkflow: The Northwest Quantum Workflow,2601.15521,http://arxiv.org/abs/2601.15521v1,2026-01-21 23:15:27+00:00
17,Kerr-enhanced amplification of three-wave mixing and emergent masing regimes,2601.14726,http://arxiv.org/abs/2601.14726v1,2026-01-21 07:32:43+00:00
18,Quantum Interference Needs Convention: Overlap-Determinability and Unified No-Superposition Principle,2601.14638,http://arxiv.org/abs/2601.14638v1,2026-01-21 04:25:21+00:00
19,Scaling Enhancement in Distributed Quantum Sensing via Causal Order Switching,2601.14708,http://arxiv.org/abs/2601.14708v1,2026-01-21 06:54:08+00:00
20,QDK/Chemistry: A Modular Toolkit for Quantum Chemistry Applications,2601.15253,http://arxiv.org/abs/2601.15253v1,2026-01-21 18:35:40+00:00
21,Bidirectional teleportation using scrambling dynamics: a practical protocol,2601.15536,http://arxiv.org/abs/2601.15536v1,2026-01-21 23:39:47+00:00
22,Superluminal Transformations and Indeterminism,2601.15263,http://arxiv.org/abs/2601.15263v1,2026-01-21 18:48:46+00:00
23,Dissipative Quantum Dynamics in Static Network with Different Topologies,2601.15439,http://arxiv.org/abs/2601.15439v1,2026-01-21 20:08:07+00:00
24,Multiparameter estimation for the superresolution of two incoherent sources,2601.14876,http://arxiv.org/abs/2601.14876v2,2026-01-21 11:05:44+00:00
25,Explaining the advantage of quantum-enhanced physics-informed neural networks,2601.15046,http://arxiv.org/abs/2601.15046v1,2026-01-21 14:50:17+00:00
26,Check-weight-constrained quantum codes: Bounds and examples,2601.15446,http://arxiv.org/abs/2601.15446v1,2026-01-21 20:24:51+00:00
27,Adaptive Fidelity Estimation for Quantum Programs with Graph-Guided Noise Awareness,2601.14713,http://arxiv.org/abs/2601.14713v1,2026-01-21 07:04:05+00:00
28,Active interference suppression in frequency-division-multiplexed quantum gates via off-resonant microwave tones,2601.14547,http://arxiv.org/abs/2601.14547v1,2026-01-21 00:06:53+00:00
29,Low-frequency fiber-optic vibration sensing with a Floquet-engineered optical lattice clock,2601.14995,http://arxiv.org/abs/2601.14995v1,2026-01-21 13:53:10+00:00
30,"Impossible Counterfactuals, Discrete Hilbert Space and Bell's Theorem",2601.14941,http://arxiv.org/abs/2601.14941v1,2026-01-21 12:36:29+00:00
31,Testing the equivalence to thermal states via extractable work under LOCC,2601.14789,http://arxiv.org/abs/2601.14789v1,2026-01-21 09:12:31+00:00
32,Exactly solvable topological phase transition in a quantum dimer model,2601.15377,http://arxiv.org/abs/2601.15377v1,2026-01-21 19:00:01+00:00
33,Stabilizer-Code Channel Transforms Beyond Repetition Codes for Improved Hashing Bounds,2601.15505,http://arxiv.org/abs/2601.15505v2,2026-01-21 22:24:46+00:00
34,Resonant Excitation Induced Vibronic Mollow Triplets,2601.14963,http://arxiv.org/abs/2601.14963v1,2026-01-21 13:06:22+00:00
35,"Quadratic tensors as a unification of Clifford, Gaussian, and free-fermion physics",2601.15396,http://arxiv.org/abs/2601.15396v1,2026-01-21 19:07:27+00:00
36,Bose condensation and Bogoliubov excitation in resonator-embedded superconducting qubit network,2601.15101,http://arxiv.org/abs/2601.15101v2,2026-01-21 15:43:43+00:00
37,The computational two-way quantum capacity,2601.15393,http://arxiv.org/abs/2601.15393v1,2026-01-21 19:04:07+00:00
38,Blended Dynamics and Emergence in Open Quantum Networks,2601.14763,http://arxiv.org/abs/2601.14763v1,2026-01-21 08:37:14+00:00
39,Self-Aligned Heterogeneous Quantum Photonic Integration,2601.14552,http://arxiv.org/abs/2601.14552v1,2026-01-21 00:24:44+00:00
40,Purcell enhanced electroluminescence of a unipolar light emitting quantum device at 10 micron,2601.15193,http://arxiv.org/abs/2601.15193v1,2026-01-21 17:10:31+00:00
41,USDs: A universal stabilizer decoder framework using symmetry,2601.15361,http://arxiv.org/abs/2601.15361v1,2026-01-21 12:06:17+00:00
42,Precision limit under weak-coupling with ancillary qubit,2601.15354,http://arxiv.org/abs/2601.15354v1,2026-01-21 06:01:51+00:00
43,Entanglement summoning from entanglement sharing,2601.15112,http://arxiv.org/abs/2601.15112v1,2026-01-21 15:51:19+00:00
44,A Sublinear-Time Quantum Algorithm for High-Dimensional Reaction Rates,2601.15523,http://arxiv.org/abs/2601.15523v1,2026-01-21 23:20:46+00:00
45,Trimer Dynamics in Floquet-driven arrays of Rydberg Atoms,2601.15162,http://arxiv.org/abs/2601.15162v1,2026-01-21 16:40:42+00:00
