,title,id,arxiv_url,published
0,Model Spec Midtraining: Improving How Alignment Training Generalizes,2605.02087,http://arxiv.org/abs/2605.02087v1,2026-05-03 23:16:14+00:00
1,TumorXAI: Self-Supervised Deep Learning Framework for Explainable Brain MRI Tumor Classification,2605.01999,http://arxiv.org/abs/2605.01999v1,2026-05-03 18:02:36+00:00
2,Moira: Language-driven Hierarchical Reinforcement Learning for Pair Trading,2605.01954,http://arxiv.org/abs/2605.01954v1,2026-05-03 16:37:52+00:00
3,RefusalGuard: Geometry-Preserving Fine-Tuning for Safety in LLMs,2605.01913,http://arxiv.org/abs/2605.01913v1,2026-05-03 14:48:18+00:00
4,Disentangling Intent from Role: Adversarial Self-Play for Persona-Invariant Safety Alignment,2605.01899,http://arxiv.org/abs/2605.01899v1,2026-05-03 14:28:08+00:00
5,Sheaf-Theoretic Planning: A Categorical Foundation for Resilient Multi-Agent Autonomous Systems,2605.01879,http://arxiv.org/abs/2605.01879v1,2026-05-03 13:50:24+00:00
6,ShiftLIF: Efficient Multi-Level Spiking Neurons with Power-of-Two Quantization,2605.01866,http://arxiv.org/abs/2605.01866v1,2026-05-03 13:20:53+00:00
7,Remote Action Generation: Remote Control with Minimal Communication,2605.01833,http://arxiv.org/abs/2605.01833v1,2026-05-03 12:00:25+00:00
8,GeoSAE: Geometric Prior-Guided Layer-Wise Sparse Autoencoder Annotation of Brain MRI Foundation Models,2605.01829,http://arxiv.org/abs/2605.01829v1,2026-05-03 11:42:25+00:00
9,Catching the Infection Before It Spreads: Foresight-Guided Defense in Multi-Agent Systems,2605.01758,http://arxiv.org/abs/2605.01758v1,2026-05-03 07:38:42+00:00
10,Are LLMs More Skeptical of Entertainment News?,2605.01727,http://arxiv.org/abs/2605.01727v1,2026-05-03 05:55:00+00:00
11,GRAVITY: Architecture-Agnostic Structured Anchoring for Long-Horizon Conversational Memory,2605.01688,http://arxiv.org/abs/2605.01688v1,2026-05-03 02:55:46+00:00
12,Reward Hacking Benchmark: Measuring Exploits in LLM Agents with Tool Use,2605.02964,http://arxiv.org/abs/2605.02964v1,2026-05-03 07:10:42+00:00
